categories;product_parent_id;product_code;product_name;price_value;product_vendor_id;price_currency_id;product_published
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА CANON; 0;u40042615;Canon iR 2520 (3796B003) коп.А3.принтер.сканер18 коп./мин.без тонера.принт.плата и крышка в комплете;10412595;9995; 20;1
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА XEROX; 0;u40060227;Xerox Phaser 3010 (3010V_B) лазерный принтер. A4. 64Mb. 20стр/мин. 1200dpi. USB 2.0;702960;9995; 20;1
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА XEROX; 0;u40065561;Xerox Phaser 3010 черный (3010V/BK) лазерный принтер. A4. 64Mb. 20стр/мин. 1200dpi. USB 2.0;702960;9995; 20;1
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА XEROX; 0;u40053932;Xerox Phaser 6000 лазерный принтер.А4. 10ppm(цв)/12ppm (чб). 600*600dpi. USB;1555299;9995; 20;1
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА XEROX; 0;u40035396;Xerox WC 3210 (#3210V_N) МФУ+ факс (А4.лаз.24стр/мин.128Мб.1200х1200dpi. до 50000стр);3374208;9995; 20;1
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА XEROX; 0;u40042275;Xerox WC 3220 (3220V_DN) МФУ+ факс (А4.лаз.28стр/мин.128Мб.1200х1200dpi. до 50000стр.ADF);3954150;9995; 20;1
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА XEROX; 0;u40036775;SCANFAXKD1 WC3210/3220/6505 Комплект пользователя;20271;9995; 20;1
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА XEROX; 0;u40030491;Xerox WorkCentre 5016 (100S12720) A3. P/C/S. 16 ppm A4 speed. 15K pages per month. 64 MB;6801138;9995; 20;1
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА XEROX; 0;u40030492;Xerox WorkCentre 5020/B (100S12567) A3.Copier/Printer/Scanner. laser. 20 ppm. max 20K pages;8681556;9995; 20;1
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА XEROX; 0;u40032199;Xerox WC 5020/DN (100S12655) (А3. 20стр/мин.64Мб.600х600dpi. 10/100 BaseTX Ethernet.DADF.дуплекс;18514209;9995; 20;1
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА XEROX; 0;u40041221;6121MFPKD1 Phaser 6121MFPV_S Комплект пользователя;20271;9995; 20;1
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА XEROX; 0;u40032677;650S41697 Инструкция к WC 5020/DN;30450;9995; 20;1
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА XEROX; 0;u40053053;Пусковой комплект WorkCentre 3550;20271;9995; 20;1
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА XEROX; 0;u40060228;Xerox WorkCentre 3045B принтер.копир. сканер А4. A5. 24стр/м. USB 2.0;1309263;9995; 20;1
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА XEROX; 0;u40065565;Xerox WorkCentre 3045B черный принтер.копир. сканер А4. A5. 24стр/м. USB 2.0;1309263;9995; 20;1
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА XEROX; 0;u40062775;Xerox WorkCentre 3045/NI принтер/копир/сканер. технология HiQ LED. 24 стр/мин.600 dpi.факс -33.6кбит;2144028;9995; 20;1
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА XEROX; 0;u40052993;Xerox WorkCentre 3550 принтер.копир. сканер. факс. А4. 33стр/м. USB 2.0. Duplex;7319571;9995; 20;1
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА XEROX; 0;u40055689;Xerox WorkCentre 5020 (5020/DB) A3. 64Mb. 20 стр/мин.600х600dpi.лазерное МФУ.USB.ADF.дуплекс;14560059;9995; 20;1
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА XEROX; 0;u40048946;Xerox WorkCentre 4250 (WC4250d) Копир-Принтер-Сканер. 600 листов;28759851;9995; 20;1
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА XEROX; 0;u40051628;Xerox Phaser 6010 N (6010V_N) сетевой (color. A4. 15(12)ppm. 600dpi. 128Mb. Duplex. USB2.0. LAN);2302194;9995; 20;1
ПРИНТЕРЫ. КОПИРЫ. МНОГОФУНКЦИОНАЛЬНЫЕ УСТРОЙСТВА XEROX; 0;u40051899;Xerox Phaser 3250DN (3250V_DN) (ч/б. A4. 28ppm. 1200dpi. 32Mb. Duplex. USB2.0. Eth);2152815;9995; 20;1
